4849d1042b92a04fb2e019beec04a4f30188ba18.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(0, 7)(2, 8)(4, 11)(5, 12)(6, 13)(7, 14)(8, 15)(9, 16)(11, 18)(12, 19)(14, 21)(15, 22)(18, 25)(19, 26)(20, 27)(21, 29)(26, 34)(28, 36)(30, 38)(31, 39)(33, 41)(34, 42)(35, 43)(36, 44)(37, 45)(39, 47)(40, 48)(41, 49)(44, 53)(45, 54)(46, 55)(47, 56)(48, 57)(51, 61)(53, 62)(54, 63)(55, 64)(56, 65)(57, 66)(58, 67)(59, 68)(60, 69)(61, 70)(63, 72)(64, 73)
4849d1042b92a04fb2e019beec04a4f30188ba18.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(0, 21)(2, 23)(4, 25)(5, 27)(6, 28)(7, 29)(9, 31)(10, 32)(11, 33)(12, 34)(14, 36)(15, 37)(17, 39)(18, 40)(19, 42)(20, 43)(21, 44)(22, 45)(23, 46)(24, 47)(25, 48)(26, 49)(27, 50)(28, 51)(29, 52)(30, 53)(31, 54)(33, 55)(34, 56)(36, 58)(37, 59)(42, 64)(44, 65)(46, 67)(50, 72)(51, 73)(52, 74)(53, 75)(58, 78)(59, 79)(60, 80)(61, 81)(62, 82)(64, 84)
4849d1042b92a04fb2e019beec04a4f30188ba18.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(0, 6)(2, 7)(3, 8)(4, 9)(6, 11)(7, 13)(9, 15)(11, 17)(12, 18)(13, 19)(14, 20)(15, 22)(16, 24)(18, 26)(19, 28)(20, 29)(21, 31)(23, 33)(24, 34)(27, 41)(28, 42)(29, 43)(30, 44)(31, 46)(32, 47)(33, 48)(34, 49)(35, 50)(36, 51)(37, 52)(38, 53)(39, 54)(40, 55)(41, 56)(42, 58)(43, 60)(44, 61)(45, 62)(46, 63)(47, 64)(48, 65)(49, 66)(52, 70)(53, 71)(53, 72)(54, 73)(55, 74)(56, 75)(57, 77)(58, 78)(59, 79)(60, 81)(61, 82)(62, 83)(63, 84)(64, 85)
4849d1042b92a04fb2e019beec04a4f30188ba18.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(6, 1)(7, 2)(9, 4)(30, 9)(40, 11)(62, 16)(63, 17)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,50dfd1daee780fbf9722990387201e2b367a1f27.flv	(0, 21)(2, 22)(3, 23)(5, 25)(6, 26)(7, 27)(9, 29)(10, 30)(11, 31)(13, 33)(14, 34)(18, 38)(19, 39)(20, 40)(21, 42)(23, 44)(24, 45)(25, 46)(28, 49)(30, 50)(31, 52)(33, 53)(37, 57)(42, 61)(45, 65)(49, 68)(50, 69)(51, 71)(53, 73)(58, 77)(59, 78)(60, 79)(61, 80)(62, 81)(63, 82)(64, 84)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,772259df16f837eb39a6d525748541fe6e15eecf.flv	(0, 22)(2, 23)(4, 26)(5, 27)(6, 28)(7, 29)(8, 30)(9, 31)(11, 33)(12, 34)(13, 35)(14, 36)(18, 40)(19, 42)(20, 43)(21, 44)(22, 45)(23, 46)(24, 47)(25, 48)(26, 49)(27, 50)(28, 51)(29, 52)(30, 53)(31, 54)(33, 55)(34, 56)(36, 58)(37, 59)(44, 65)(50, 72)(51, 73)(55, 76)(59, 79)(60, 80)(61, 81)(62, 82)(63, 83)(64, 84)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,923b0fb622520f5e31207dc0c339639743cd77bd.flv	(0, 7)(2, 8)(4, 11)(5, 12)(6, 13)(7, 14)(8, 15)(9, 16)(11, 18)(12, 19)(14, 21)(15, 22)(18, 25)(19, 26)(20, 27)(21, 29)(26, 34)(28, 36)(30, 38)(31, 39)(33, 41)(34, 42)(35, 43)(36, 44)(37, 45)(39, 47)(40, 48)(41, 49)(44, 53)(45, 54)(46, 55)(47, 56)(48, 57)(51, 61)(53, 62)(54, 63)(55, 64)(56, 65)(57, 66)(58, 67)(59, 68)(60, 69)(61, 70)(63, 72)(64, 73)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv	(0, 21)(2, 22)(4, 24)(5, 25)(6, 26)(7, 27)(10, 31)(12, 33)(15, 37)(19, 40)(22, 44)(23, 45)(25, 46)(27, 49)(31, 53)(34, 55)(36, 56)(37, 58)(38, 59)(51, 73)(52, 74)(56, 76)(57, 77)(58, 78)(59, 79)(60, 80)(62, 82)(64, 84)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(0, 7)(2, 8)(4, 11)(5, 12)(6, 13)(7, 14)(8, 15)(9, 16)(11, 18)(12, 19)(14, 21)(15, 22)(18, 25)(19, 26)(20, 27)(21, 29)(26, 34)(28, 36)(30, 38)(31, 39)(33, 41)(34, 42)(35, 43)(36, 44)(37, 45)(39, 47)(40, 48)(41, 49)(44, 53)(45, 54)(46, 55)(47, 56)(48, 57)(51, 61)(53, 62)(54, 63)(55, 64)(56, 65)(57, 66)(58, 67)(59, 68)(60, 69)(61, 70)(63, 72)(64, 73)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(0, 21)(2, 23)(4, 25)(5, 27)(6, 28)(7, 29)(9, 31)(11, 33)(12, 34)(14, 36)(15, 37)(16, 38)(17, 39)(18, 40)(20, 43)(21, 44)(25, 48)(26, 49)(27, 50)(28, 51)(30, 53)(34, 56)(36, 58)(37, 59)(40, 61)(41, 62)(44, 65)(50, 72)(51, 73)(55, 76)(60, 80)(61, 81)(63, 83)(64, 84)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(0, 6)(2, 7)(3, 8)(4, 9)(6, 11)(7, 13)(9, 15)(11, 17)(12, 18)(13, 19)(14, 20)(15, 22)(16, 24)(18, 26)(19, 28)(20, 29)(21, 31)(23, 33)(24, 34)(27, 41)(28, 42)(29, 43)(30, 44)(31, 46)(32, 47)(33, 48)(34, 49)(35, 50)(36, 51)(37, 52)(38, 53)(39, 54)(40, 55)(41, 56)(42, 58)(43, 60)(44, 61)(45, 62)(46, 63)(47, 64)(48, 65)(49, 66)(52, 70)(53, 71)(53, 72)(54, 73)(55, 74)(56, 75)(57, 77)(58, 78)(59, 79)(60, 81)(61, 82)(62, 83)(63, 84)(64, 85)
500bc7f5c5c61a19a8d4489fece07fdc1d7ed50e.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(6, 1)(7, 2)(9, 4)(17, 6)(30, 9)(39, 11)(41, 12)(61, 16)(63, 17)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,50dfd1daee780fbf9722990387201e2b367a1f27.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)(71, 71)(72, 72)(73, 73)(74, 74)(75, 75)(76, 76)(77, 77)(78, 78)(79, 79)(80, 80)(81, 81)(82, 82)(83, 83)(84, 84)(85, 85)(86, 86)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,772259df16f837eb39a6d525748541fe6e15eecf.flv	(0, 2)(3, 5)(4, 6)(5, 7)(9, 10)(10, 11)(13, 13)(15, 15)(16, 17)(17, 18)(18, 19)(19, 20)(20, 21)(21, 22)(22, 23)(23, 24)(24, 25)(25, 27)(26, 28)(27, 29)(33, 34)(37, 38)(38, 40)(39, 41)(40, 42)(44, 45)(45, 46)(53, 54)(56, 58)(59, 60)(63, 64)(69, 71)(73, 73)(82, 82)(84, 84)(86, 86)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,923b0fb622520f5e31207dc0c339639743cd77bd.flv	(14, 0)(15, 1)(19, 5)(20, 6)(21, 7)(22, 8)(23, 10)(26, 13)(27, 14)(28, 15)(29, 16)(30, 17)(31, 18)(33, 20)(34, 21)(37, 23)(38, 25)(43, 29)(44, 30)(45, 31)(55, 42)(56, 44)(70, 59)(71, 60)(73, 61)(76, 65)(77, 66)(81, 69)(82, 70)(86, 74)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)(71, 71)(72, 72)(73, 73)(74, 74)(75, 75)(76, 76)(77, 77)(78, 78)(79, 79)(80, 80)(81, 81)(82, 82)(83, 83)(84, 84)(85, 85)(86, 86)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(14, 0)(15, 1)(19, 5)(20, 6)(21, 7)(22, 8)(23, 10)(26, 13)(27, 14)(28, 15)(29, 16)(30, 17)(31, 18)(33, 20)(34, 21)(37, 23)(38, 25)(43, 29)(44, 30)(45, 31)(55, 42)(56, 44)(70, 59)(71, 60)(73, 61)(76, 65)(77, 66)(81, 69)(82, 70)(86, 74)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(0, 2)(3, 5)(4, 6)(5, 7)(9, 10)(10, 11)(13, 13)(15, 15)(16, 17)(17, 18)(18, 19)(19, 20)(20, 21)(21, 22)(22, 23)(23, 24)(24, 25)(25, 27)(26, 28)(27, 29)(33, 34)(37, 38)(38, 40)(39, 41)(40, 42)(44, 45)(45, 46)(53, 54)(56, 58)(59, 60)(63, 64)(69, 71)(73, 73)(82, 82)(84, 84)(86, 86)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(17, 2)(18, 3)(19, 4)(20, 5)(21, 6)(22, 7)(26, 11)(27, 13)(29, 15)(36, 22)(37, 23)(38, 26)(39, 27)(40, 28)(43, 31)(45, 33)(47, 39)(49, 41)(52, 45)(56, 51)(57, 52)(59, 53)(68, 65)(69, 66)(70, 67)(71, 68)(73, 69)(76, 75)(77, 76)(79, 79)(80, 80)(81, 81)(82, 83)(84, 85)(86, 87)
50dfd1daee780fbf9722990387201e2b367a1f27.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(26, 1)(27, 2)(82, 17)
772259df16f837eb39a6d525748541fe6e15eecf.flv,772259df16f837eb39a6d525748541fe6e15eecf.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)(71, 71)(72, 72)(73, 73)(74, 74)(75, 75)(76, 76)(77, 77)(78, 78)(79, 79)(80, 80)(81, 81)(82, 82)(83, 83)(84, 84)(85, 85)(86, 86)(87, 87)(88, 88)
772259df16f837eb39a6d525748541fe6e15eecf.flv,923b0fb622520f5e31207dc0c339639743cd77bd.flv	(14, 0)(15, 1)(18, 3)(19, 4)(20, 5)(21, 6)(22, 7)(23, 8)(24, 10)(26, 11)(27, 12)(28, 13)(29, 14)(30, 15)(31, 16)(34, 19)(35, 20)(36, 21)(38, 22)(39, 23)(40, 25)(42, 26)(43, 27)(44, 29)(45, 30)(48, 33)(49, 34)(51, 36)(52, 37)(53, 38)(55, 41)(56, 42)(57, 43)(58, 44)(59, 45)(60, 46)(61, 47)(62, 48)(63, 49)(65, 53)(66, 54)(67, 55)(71, 58)(72, 60)(73, 61)(75, 62)(77, 66)(78, 67)(79, 68)(86, 74)
772259df16f837eb39a6d525748541fe6e15eecf.flv,976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv	(2, 0)(5, 3)(6, 4)(7, 5)(10, 9)(11, 10)(13, 13)(15, 15)(17, 16)(18, 17)(19, 18)(20, 19)(21, 20)(22, 21)(23, 22)(24, 23)(25, 24)(27, 25)(28, 26)(29, 27)(34, 33)(38, 37)(40, 38)(41, 39)(42, 40)(45, 44)(46, 45)(54, 53)(58, 56)(60, 59)(64, 63)(71, 69)(73, 73)(82, 82)(84, 84)(86, 86)
772259df16f837eb39a6d525748541fe6e15eecf.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(14, 0)(15, 1)(18, 3)(19, 4)(20, 5)(21, 6)(22, 7)(23, 8)(27, 12)(28, 13)(29, 14)(31, 16)(33, 17)(34, 18)(35, 19)(43, 26)(46, 30)(47, 31)(48, 32)(49, 34)(51, 35)(52, 36)(53, 38)(55, 40)(56, 41)(57, 42)(58, 43)(59, 44)(62, 47)(63, 48)(65, 53)(67, 54)(72, 59)(76, 62)(78, 66)(79, 67)(80, 68)(84, 72)
772259df16f837eb39a6d525748541fe6e15eecf.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)(71, 71)(72, 72)(73, 73)(74, 74)(75, 75)(76, 76)(77, 77)(78, 78)(79, 79)(80, 80)(81, 81)(82, 82)(83, 83)(84, 84)(85, 85)(86, 86)(87, 87)(88, 88)
772259df16f837eb39a6d525748541fe6e15eecf.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(18, 2)(19, 3)(20, 4)(21, 5)(22, 6)(23, 7)(24, 8)(28, 11)(29, 13)(31, 15)(32, 16)(33, 17)(36, 20)(38, 23)(40, 26)(41, 27)(42, 28)(43, 29)(44, 31)(46, 33)(47, 34)(51, 41)(53, 44)(54, 47)(55, 48)(56, 49)(57, 50)(58, 51)(59, 52)(60, 53)(61, 54)(62, 55)(63, 56)(65, 61)(66, 62)(68, 64)(70, 65)(71, 66)(73, 69)(74, 70)(78, 78)(79, 79)(80, 80)(81, 82)(82, 83)(83, 84)(84, 85)(85, 86)(86, 87)(87, 88)
772259df16f837eb39a6d525748541fe6e15eecf.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(28, 1)(29, 2)(53, 9)(61, 11)(63, 12)(82, 16)(84, 17)
923b0fb622520f5e31207dc0c339639743cd77bd.flv,923b0fb622520f5e31207dc0c339639743cd77bd.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)(71, 71)(72, 72)(73, 73)(74, 74)(75, 75)(76, 76)(77, 77)(78, 78)(79, 79)
923b0fb622520f5e31207dc0c339639743cd77bd.flv,976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv	(3, 17)(6, 20)(7, 21)(8, 22)(10, 23)(13, 26)(14, 27)(15, 28)(16, 29)(17, 30)(18, 31)(20, 33)(21, 34)(23, 37)(25, 38)(26, 40)(29, 43)(30, 44)(31, 45)(35, 49)(39, 53)(42, 55)(45, 58)(46, 59)(59, 70)(61, 73)(62, 75)(66, 78)(67, 79)(68, 80)(70, 82)(72, 84)
923b0fb622520f5e31207dc0c339639743cd77bd.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)(71, 71)(72, 72)(73, 73)(74, 74)(75, 75)(76, 76)(77, 77)(78, 78)(79, 79)
923b0fb622520f5e31207dc0c339639743cd77bd.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(7, 22)(8, 23)(11, 25)(13, 28)(14, 29)(16, 31)(18, 33)(19, 34)(21, 36)(22, 37)(23, 38)(24, 39)(25, 40)(26, 42)(27, 43)(29, 44)(30, 45)(31, 46)(32, 47)(34, 49)(37, 51)(38, 53)(40, 54)(43, 57)(44, 58)(45, 59)(50, 63)(53, 65)(54, 66)(56, 67)(57, 68)(60, 72)(61, 73)(63, 75)(64, 76)(66, 77)(68, 79)(69, 80)(70, 81)(71, 82)(72, 83)(73, 84)
923b0fb622520f5e31207dc0c339639743cd77bd.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(4, 3)(5, 4)(6, 5)(7, 6)(8, 7)(12, 9)(13, 11)(14, 13)(15, 14)(16, 15)(17, 16)(18, 17)(19, 18)(20, 19)(21, 20)(25, 26)(26, 28)(27, 29)(28, 30)(29, 31)(32, 34)(36, 41)(37, 42)(40, 47)(41, 48)(43, 50)(44, 51)(45, 52)(46, 53)(47, 54)(48, 55)(49, 56)(51, 58)(53, 61)(54, 62)(59, 67)(60, 68)(61, 69)(63, 73)(65, 75)(66, 77)(67, 78)(68, 79)(70, 82)(71, 83)(73, 85)(74, 87)(75, 88)
923b0fb622520f5e31207dc0c339639743cd77bd.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(13, 1)(14, 2)(24, 6)(38, 9)(47, 11)(50, 12)(62, 14)(70, 16)(72, 17)
976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv,976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)(71, 71)(72, 72)(73, 73)(74, 74)(75, 75)(76, 76)(77, 77)(78, 78)(79, 79)(80, 80)(81, 81)(82, 82)(83, 83)(84, 84)(85, 85)(86, 86)
976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(14, 0)(15, 1)(17, 3)(18, 4)(19, 5)(20, 6)(21, 7)(22, 8)(23, 10)(24, 11)(25, 12)(26, 13)(27, 14)(29, 16)(33, 19)(40, 26)(43, 29)(49, 35)(57, 44)(58, 45)(59, 46)(70, 58)(71, 59)(75, 62)(76, 64)(77, 65)(78, 66)(79, 67)(84, 72)(86, 73)
976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(0, 2)(3, 5)(4, 6)(5, 7)(9, 10)(10, 11)(13, 13)(15, 15)(16, 17)(17, 18)(18, 19)(19, 20)(20, 21)(21, 22)(22, 23)(23, 24)(24, 25)(25, 27)(26, 28)(27, 29)(33, 34)(37, 38)(38, 40)(39, 41)(40, 42)(44, 45)(45, 46)(53, 54)(56, 58)(59, 60)(63, 64)(69, 71)(73, 73)(82, 82)(84, 84)(86, 86)
976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(17, 2)(18, 3)(20, 5)(21, 6)(22, 7)(23, 8)(26, 11)(27, 13)(29, 15)(30, 16)(31, 17)(33, 19)(34, 20)(35, 21)(36, 22)(37, 24)(38, 26)(39, 27)(40, 28)(43, 31)(45, 33)(47, 39)(49, 41)(52, 45)(55, 48)(59, 53)(62, 57)(68, 65)(69, 66)(70, 67)(71, 68)(73, 69)(76, 75)(77, 76)(78, 77)(79, 78)(82, 82)(86, 86)
976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(61, 11)(75, 14)(82, 16)(84, 17)
abd84397791c7c16a1718e37e2821f232889d9ac.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)(71, 71)(72, 72)(73, 73)(74, 74)
abd84397791c7c16a1718e37e2821f232889d9ac.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(0, 14)(1, 15)(3, 18)(4, 19)(5, 20)(6, 21)(7, 22)(8, 23)(12, 27)(13, 28)(14, 29)(16, 31)(17, 33)(18, 34)(19, 35)(26, 43)(30, 46)(31, 47)(32, 48)(34, 49)(35, 51)(36, 52)(38, 53)(40, 55)(41, 56)(42, 57)(43, 58)(44, 59)(47, 62)(48, 63)(53, 65)(54, 67)(59, 72)(62, 76)(66, 78)(67, 79)(68, 80)(72, 84)
abd84397791c7c16a1718e37e2821f232889d9ac.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(3, 2)(4, 3)(5, 4)(6, 5)(7, 6)(8, 7)(13, 11)(14, 13)(16, 15)(17, 16)(18, 17)(20, 19)(21, 20)(26, 28)(27, 29)(29, 31)(32, 34)(33, 36)(36, 41)(37, 42)(39, 46)(40, 47)(41, 48)(43, 50)(44, 51)(45, 52)(46, 53)(47, 54)(48, 55)(53, 61)(54, 62)(58, 66)(59, 67)(60, 68)(61, 69)(62, 70)(63, 72)(65, 75)(68, 79)(69, 80)(70, 82)(71, 83)(72, 84)(73, 85)
abd84397791c7c16a1718e37e2821f232889d9ac.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(13, 1)(14, 2)(16, 4)(24, 6)(38, 9)(48, 11)(50, 12)(62, 14)(71, 16)(72, 17)
