ab2879d4e100749bb69b5892c86778853022af77.flv,ab2879d4e100749bb69b5892c86778853022af77.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)
ab2879d4e100749bb69b5892c86778853022af77.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(3, 0)(4, 1)(5, 2)(6, 3)(8, 4)(9, 5)(10, 6)(11, 7)(16, 10)(18, 11)(21, 13)(22, 14)(23, 15)(27, 18)(28, 20)(30, 22)(32, 23)(33, 24)(35, 25)(36, 26)(37, 27)(38, 28)(39, 29)(41, 30)(42, 31)(43, 32)(44, 33)(45, 35)(47, 36)(48, 37)
ab2879d4e100749bb69b5892c86778853022af77.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(3, 0)(5, 1)(6, 2)(7, 3)(8, 3)(11, 7)(16, 9)(17, 10)(18, 11)(22, 13)(23, 14)(27, 16)(28, 18)(29, 19)(30, 21)(31, 22)(32, 23)(33, 24)(36, 25)(37, 26)(39, 28)(41, 29)(43, 31)(45, 34)
ab2879d4e100749bb69b5892c86778853022af77.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(3, 0)(4, 1)(5, 3)(6, 4)(8, 5)(9, 6)(10, 7)(11, 8)(13, 9)(14, 10)(16, 12)(17, 13)(18, 14)(23, 19)(24, 20)(27, 23)(28, 24)(30, 26)(31, 27)(32, 28)(33, 29)(37, 32)(38, 33)(39, 34)(41, 36)(42, 36)(43, 38)(44, 39)(45, 41)(46, 42)(47, 43)(48, 44)
af580b9a475c8f5c4143ab604f85751a68e3beb1.flv,af580b9a475c8f5c4143ab604f85751a68e3beb1.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)
af580b9a475c8f5c4143ab604f85751a68e3beb1.flv,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(0, 0)(2, 1)(3, 2)(4, 3)(7, 7)(8, 8)(11, 11)(12, 12)(14, 13)(15, 14)(16, 15)(18, 16)(19, 17)(20, 18)(21, 20)(22, 21)(23, 23)(24, 24)(27, 26)(28, 27)(29, 28)(30, 29)(31, 30)(32, 31)(34, 33)(35, 34)
af580b9a475c8f5c4143ab604f85751a68e3beb1.flv,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(0, 0)(1, 1)(2, 3)(3, 4)(4, 5)(5, 6)(6, 7)(7, 8)(8, 10)(9, 11)(10, 12)(11, 14)(12, 15)(13, 17)(14, 18)(15, 19)(16, 20)(17, 22)(18, 23)(20, 24)(21, 25)(22, 26)(23, 28)(24, 29)(26, 30)(26, 31)(27, 32)(28, 33)(29, 34)(30, 36)(31, 37)(32, 38)(33, 39)(34, 40)(35, 41)(36, 43)(37, 44)(38, 45)(39, 46)
b88ae034eae2bb791dd880f003eb73882380a488.mp4,b88ae034eae2bb791dd880f003eb73882380a488.mp4	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)
b88ae034eae2bb791dd880f003eb73882380a488.mp4,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(0, 0)(1, 3)(2, 4)(3, 5)(7, 8)(8, 10)(9, 12)(10, 13)(11, 14)(13, 18)(14, 19)(16, 23)(18, 24)(20, 25)(21, 26)(22, 27)(23, 28)(24, 29)(26, 32)(27, 33)(28, 34)(29, 35)(30, 37)(31, 38)(33, 40)(34, 41)
d909ebd329acb38fdfd631252e05c273e58e60d3.mp4,d909ebd329acb38fdfd631252e05c273e58e60d3.mp4	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)
