28e2a70b9a97f4f501ec673368cdd9caa1d00831.flv,8dab37af058628a51bd4b7e0a5a0c1cd5234f6ac.flv	(58, 0)(61, 3)(62, 6)(63, 7)(64, 8)(65, 9)(67, 12)(68, 13)(71, 16)(72, 17)(74, 19)(75, 20)(78, 23)(79, 24)(80, 25)(81, 26)(82, 27)(83, 28)(85, 30)(89, 33)(90, 34)(91, 35)(92, 36)(93, 37)(94, 38)(95, 39)(96, 40)(98, 42)(101, 45)(102, 46)(104, 47)(105, 48)(106, 49)(107, 50)(109, 52)(110, 53)(111, 54)
28e2a70b9a97f4f501ec673368cdd9caa1d00831.flv,b97bd2c745407e22c671d36b64a5be29659aa0ba.mp4	(101, 15)(102, 16)(104, 17)(105, 18)(106, 19)(108, 20)(109, 21)
28e2a70b9a97f4f501ec673368cdd9caa1d00831.flv,d821d4ffbf4f727e376164e2ad149757b70d0579.flv	(34, 2)(35, 3)(36, 4)(37, 5)(38, 6)(39, 8)(40, 9)(41, 10)(44, 11)(46, 14)(48, 16)(50, 17)(51, 18)(52, 19)(54, 20)(55, 21)(56, 22)(58, 23)(61, 25)(62, 27)(63, 28)(64, 29)(65, 30)(67, 32)(68, 33)(69, 35)(70, 36)(71, 37)(72, 38)(74, 39)(75, 40)(77, 41)(79, 43)(80, 44)(81, 45)(82, 46)(83, 47)(85, 49)(89, 51)(91, 53)(92, 54)(96, 56)(101, 59)(109, 65)(111, 67)
28e2a70b9a97f4f501ec673368cdd9caa1d00831.flv,e7d95916555f9a89b377a0e9f94087416c8f9914.flv	(34, 2)(35, 3)(36, 4)(37, 5)(38, 6)(39, 8)(40, 9)(41, 10)(44, 11)(46, 14)(48, 16)(50, 17)(51, 18)(52, 19)(54, 20)(55, 21)(56, 22)(58, 23)(61, 25)(62, 27)(63, 28)(64, 29)(65, 30)(67, 32)(68, 33)(69, 35)(70, 36)(71, 37)(72, 38)(74, 39)(75, 40)(77, 41)(79, 43)(80, 44)(81, 45)(82, 46)(83, 47)(85, 49)(89, 51)(91, 53)(92, 54)(96, 56)(101, 59)(109, 65)(111, 67)
4dd842508699d66636298376da31208a2e029c61.flv,4dd842508699d66636298376da31208a2e029c61.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)
4dd842508699d66636298376da31208a2e029c61.flv,51dabd8f940a75182408db600fa74a5cfc9b3d29.flv	(22, 1)(23, 2)(24, 3)(26, 6)(27, 7)(29, 9)(30, 11)(32, 12)(33, 13)(34, 15)(35, 16)(36, 17)(37, 18)(39, 22)(40, 23)(41, 24)(42, 25)(44, 29)(45, 30)(46, 32)(47, 34)(48, 35)(49, 36)(50, 37)(51, 38)(54, 44)(55, 45)(56, 47)(57, 48)(58, 49)(59, 51)(60, 54)(61, 55)(62, 56)(65, 60)
4dd842508699d66636298376da31208a2e029c61.flv,74c3753f0751b532dd29c947777e5825dd3b2392.flv	(16, 0)(17, 2)(18, 3)(19, 5)(20, 7)(21, 8)(22, 10)(23, 11)(24, 12)(25, 15)(26, 16)(27, 17)(28, 18)(29, 19)(30, 20)(31, 21)(32, 22)(33, 23)(34, 25)(35, 26)(36, 27)(37, 28)(38, 29)(39, 30)(40, 31)(41, 32)(42, 33)(44, 37)(45, 38)(46, 40)(47, 41)(48, 42)(49, 43)(50, 44)(51, 45)(52, 46)(53, 47)(55, 49)(56, 50)(57, 51)(58, 52)(59, 53)(60, 55)(61, 56)(62, 57)(63, 58)(65, 61)
4dd842508699d66636298376da31208a2e029c61.flv,834a827de29c3955ab8cb0d7bf800bcb64acf555.flv	(24, 1)(25, 2)(26, 3)(27, 4)(29, 6)(33, 10)(34, 12)(35, 13)(36, 14)(37, 15)(38, 17)(39, 18)(40, 20)(44, 25)(45, 26)(46, 28)(47, 30)(48, 31)(50, 33)(51, 34)(53, 38)(55, 40)(57, 43)(58, 44)(60, 49)(62, 51)
4dd842508699d66636298376da31208a2e029c61.flv,8dab37af058628a51bd4b7e0a5a0c1cd5234f6ac.flv	(23, 2)(24, 3)(26, 6)(27, 7)(29, 9)(30, 10)(32, 12)(33, 13)(36, 16)(37, 17)(38, 19)(39, 20)(40, 21)(41, 22)(42, 23)(44, 27)(45, 28)(46, 30)(47, 32)(48, 33)(49, 34)(50, 35)(51, 36)(53, 40)(54, 41)(55, 42)(56, 44)(57, 45)(58, 47)(59, 48)(60, 52)(61, 53)(62, 54)(63, 55)(65, 58)
4dd842508699d66636298376da31208a2e029c61.flv,b97bd2c745407e22c671d36b64a5be29659aa0ba.mp4	(57, 15)(58, 16)(60, 21)
4dd842508699d66636298376da31208a2e029c61.flv,d821d4ffbf4f727e376164e2ad149757b70d0579.flv	(0, 0)(1, 2)(2, 3)(4, 4)(5, 5)(6, 6)(7, 8)(8, 10)(9, 11)(10, 12)(11, 13)(12, 14)(13, 15)(14, 16)(15, 17)(16, 18)(17, 19)(18, 20)(19, 21)(20, 22)(22, 23)(23, 24)(24, 25)(26, 27)(27, 28)(28, 29)(29, 30)(30, 31)(32, 32)(33, 33)(34, 35)(35, 36)(36, 37)(37, 38)(38, 39)(39, 40)(41, 41)(42, 42)(44, 46)(45, 47)(46, 49)(47, 50)(48, 51)(49, 52)(50, 53)(51, 54)(52, 55)(53, 56)(54, 57)(55, 58)(57, 60)(58, 61)(59, 63)(60, 65)(61, 66)(62, 67)(63, 68)(64, 69)
4dd842508699d66636298376da31208a2e029c61.flv,e7d95916555f9a89b377a0e9f94087416c8f9914.flv	(0, 0)(1, 2)(2, 3)(4, 4)(5, 5)(6, 6)(7, 8)(8, 10)(9, 11)(10, 12)(11, 13)(12, 14)(13, 15)(14, 16)(15, 17)(16, 18)(17, 19)(18, 20)(19, 21)(20, 22)(22, 23)(23, 24)(24, 25)(26, 27)(27, 28)(28, 29)(29, 30)(30, 31)(32, 32)(33, 33)(34, 35)(35, 36)(36, 37)(37, 38)(38, 39)(39, 40)(41, 41)(42, 42)(44, 46)(45, 47)(46, 49)(47, 50)(48, 51)(49, 52)(50, 53)(51, 54)(52, 55)(53, 56)(54, 57)(55, 58)(57, 60)(58, 61)(59, 63)(60, 65)(61, 66)(62, 67)(63, 68)(64, 69)
51dabd8f940a75182408db600fa74a5cfc9b3d29.flv,51dabd8f940a75182408db600fa74a5cfc9b3d29.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)
51dabd8f940a75182408db600fa74a5cfc9b3d29.flv,74c3753f0751b532dd29c947777e5825dd3b2392.flv	(1, 10)(2, 11)(3, 12)(4, 14)(5, 15)(6, 16)(7, 17)(8, 18)(9, 19)(12, 22)(13, 23)(15, 25)(16, 26)(17, 27)(18, 28)(22, 30)(24, 32)(26, 34)(27, 35)(28, 36)(29, 37)(30, 38)(31, 39)(32, 40)(34, 41)(35, 42)(36, 43)(37, 44)(38, 45)(43, 48)(45, 49)(49, 52)(54, 55)(56, 57)(58, 59)(59, 60)(64, 65)(66, 67)(67, 68)
51dabd8f940a75182408db600fa74a5cfc9b3d29.flv,834a827de29c3955ab8cb0d7bf800bcb64acf555.flv	(3, 1)(4, 2)(5, 2)(6, 3)(7, 4)(8, 5)(9, 6)(10, 7)(12, 9)(13, 10)(14, 11)(15, 12)(16, 13)(17, 14)(18, 15)(21, 17)(22, 18)(23, 20)(25, 21)(26, 22)(27, 23)(28, 24)(29, 25)(30, 26)(32, 28)(33, 29)(34, 30)(35, 31)(37, 33)(38, 34)(40, 35)(41, 36)(42, 37)(43, 38)(44, 39)(45, 40)(48, 43)(49, 44)(50, 45)(51, 46)(52, 47)(53, 48)(54, 49)(56, 51)
51dabd8f940a75182408db600fa74a5cfc9b3d29.flv,8dab37af058628a51bd4b7e0a5a0c1cd5234f6ac.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(17, 16)(18, 17)(19, 18)(20, 19)(22, 20)(23, 21)(24, 22)(25, 23)(26, 24)(27, 25)(28, 26)(29, 27)(30, 28)(31, 29)(32, 30)(33, 31)(34, 32)(35, 33)(36, 34)(37, 35)(38, 36)(39, 37)(40, 38)(41, 39)(43, 40)(44, 41)(45, 42)(46, 43)(47, 44)(48, 45)(49, 46)(51, 48)(52, 49)(53, 50)(54, 52)(55, 53)(56, 54)(58, 56)(59, 57)(60, 58)(61, 59)(62, 60)(63, 61)(64, 62)(65, 63)(66, 64)(67, 65)
51dabd8f940a75182408db600fa74a5cfc9b3d29.flv,b97bd2c745407e22c671d36b64a5be29659aa0ba.mp4	(48, 15)(49, 16)(50, 17)(51, 18)(52, 19)(54, 21)
51dabd8f940a75182408db600fa74a5cfc9b3d29.flv,d821d4ffbf4f727e376164e2ad149757b70d0579.flv	(1, 23)(2, 24)(3, 25)(6, 27)(7, 28)(9, 30)(11, 31)(12, 32)(13, 33)(14, 34)(15, 35)(16, 36)(17, 37)(18, 38)(22, 40)(24, 41)(25, 42)(26, 43)(27, 44)(28, 45)(29, 46)(30, 47)(31, 48)(32, 49)(34, 50)(35, 51)(36, 52)(37, 53)(38, 54)(44, 57)(45, 58)(47, 59)(48, 60)(49, 61)(51, 63)(54, 65)(55, 66)(56, 67)(58, 69)(59, 70)
51dabd8f940a75182408db600fa74a5cfc9b3d29.flv,e7d95916555f9a89b377a0e9f94087416c8f9914.flv	(1, 23)(2, 24)(3, 25)(6, 27)(7, 28)(9, 30)(11, 31)(12, 32)(13, 33)(14, 34)(15, 35)(16, 36)(17, 37)(18, 38)(22, 40)(24, 41)(25, 42)(26, 43)(27, 44)(28, 45)(29, 46)(30, 47)(31, 48)(32, 49)(34, 50)(35, 51)(36, 52)(37, 53)(38, 54)(44, 57)(45, 58)(47, 59)(48, 60)(49, 61)(51, 63)(54, 65)(55, 66)(56, 67)(58, 69)(59, 70)
74c3753f0751b532dd29c947777e5825dd3b2392.flv,74c3753f0751b532dd29c947777e5825dd3b2392.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)
74c3753f0751b532dd29c947777e5825dd3b2392.flv,834a827de29c3955ab8cb0d7bf800bcb64acf555.flv	(12, 1)(15, 2)(16, 3)(17, 4)(18, 5)(19, 6)(20, 7)(22, 9)(23, 10)(24, 11)(26, 13)(27, 14)(28, 15)(29, 17)(30, 18)(31, 20)(33, 21)(34, 22)(35, 23)(36, 24)(37, 25)(38, 26)(40, 28)(41, 30)(42, 31)(43, 32)(44, 33)(45, 34)(46, 35)(47, 36)(48, 38)(49, 40)(50, 42)(51, 43)(52, 44)(53, 46)(55, 49)(57, 51)
74c3753f0751b532dd29c947777e5825dd3b2392.flv,8dab37af058628a51bd4b7e0a5a0c1cd5234f6ac.flv	(10, 1)(11, 2)(12, 3)(15, 4)(16, 6)(22, 11)(28, 17)(36, 24)(37, 25)(40, 28)(41, 30)(45, 35)(53, 47)(55, 48)(59, 53)(60, 54)(64, 57)(67, 61)(68, 63)(70, 64)
74c3753f0751b532dd29c947777e5825dd3b2392.flv,b97bd2c745407e22c671d36b64a5be29659aa0ba.mp4	(51, 15)(52, 16)(54, 21)(55, 21)
74c3753f0751b532dd29c947777e5825dd3b2392.flv,d821d4ffbf4f727e376164e2ad149757b70d0579.flv	(0, 18)(2, 19)(3, 20)(5, 21)(10, 23)(11, 24)(12, 25)(15, 26)(16, 27)(17, 28)(18, 29)(19, 30)(20, 31)(22, 32)(23, 33)(24, 34)(25, 35)(26, 36)(27, 37)(28, 38)(29, 39)(30, 40)(32, 41)(33, 42)(34, 43)(35, 44)(36, 45)(37, 46)(38, 47)(39, 48)(40, 49)(41, 50)(42, 51)(43, 52)(44, 53)(45, 54)(46, 55)(47, 56)(49, 58)(51, 60)(52, 61)(53, 63)(55, 65)(56, 66)(57, 67)(58, 68)(59, 69)(60, 70)
74c3753f0751b532dd29c947777e5825dd3b2392.flv,e7d95916555f9a89b377a0e9f94087416c8f9914.flv	(0, 18)(2, 19)(3, 20)(5, 21)(10, 23)(11, 24)(12, 25)(15, 26)(16, 27)(17, 28)(18, 29)(19, 30)(20, 31)(22, 32)(23, 33)(24, 34)(25, 35)(26, 36)(27, 37)(28, 38)(29, 39)(30, 40)(32, 41)(33, 42)(34, 43)(35, 44)(36, 45)(37, 46)(38, 47)(39, 48)(40, 49)(41, 50)(42, 51)(43, 52)(44, 53)(45, 54)(46, 55)(47, 56)(49, 58)(51, 60)(52, 61)(53, 63)(55, 65)(56, 66)(57, 67)(58, 68)(59, 69)(60, 70)
834a827de29c3955ab8cb0d7bf800bcb64acf555.flv,834a827de29c3955ab8cb0d7bf800bcb64acf555.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)
834a827de29c3955ab8cb0d7bf800bcb64acf555.flv,8dab37af058628a51bd4b7e0a5a0c1cd5234f6ac.flv	(1, 3)(2, 4)(2, 5)(3, 6)(4, 7)(5, 8)(6, 9)(7, 10)(9, 12)(10, 13)(11, 14)(14, 16)(15, 17)(17, 19)(18, 20)(20, 21)(21, 23)(22, 24)(23, 25)(24, 26)(25, 27)(26, 28)(28, 30)(29, 31)(30, 32)(31, 33)(32, 34)(33, 35)(34, 36)(35, 38)(36, 39)(38, 40)(39, 41)(40, 42)(43, 45)(44, 46)(46, 48)(47, 49)(48, 50)(49, 52)(51, 54)
834a827de29c3955ab8cb0d7bf800bcb64acf555.flv,b97bd2c745407e22c671d36b64a5be29659aa0ba.mp4	(43, 15)(44, 16)(45, 17)(46, 18)(48, 19)(49, 21)
834a827de29c3955ab8cb0d7bf800bcb64acf555.flv,d821d4ffbf4f727e376164e2ad149757b70d0579.flv	(1, 25)(3, 27)(4, 28)(6, 30)(9, 32)(10, 33)(11, 34)(12, 35)(13, 36)(14, 37)(15, 38)(17, 39)(18, 40)(20, 41)(22, 43)(23, 44)(24, 45)(25, 46)(26, 47)(30, 50)(31, 51)(33, 53)(34, 54)(38, 56)(43, 59)(44, 61)(48, 64)(49, 65)(51, 67)
834a827de29c3955ab8cb0d7bf800bcb64acf555.flv,e7d95916555f9a89b377a0e9f94087416c8f9914.flv	(1, 25)(3, 27)(4, 28)(6, 30)(9, 32)(10, 33)(11, 34)(12, 35)(13, 36)(14, 37)(15, 38)(17, 39)(18, 40)(20, 41)(22, 43)(23, 44)(24, 45)(25, 46)(26, 47)(30, 50)(31, 51)(33, 53)(34, 54)(38, 56)(43, 59)(44, 61)(48, 64)(49, 65)(51, 67)
8dab37af058628a51bd4b7e0a5a0c1cd5234f6ac.flv,8dab37af058628a51bd4b7e0a5a0c1cd5234f6ac.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)(71, 71)(72, 72)(73, 73)(74, 74)(75, 75)(76, 76)(77, 77)
8dab37af058628a51bd4b7e0a5a0c1cd5234f6ac.flv,b97bd2c745407e22c671d36b64a5be29659aa0ba.mp4	(45, 15)(48, 18)(50, 19)(51, 20)(52, 21)
8dab37af058628a51bd4b7e0a5a0c1cd5234f6ac.flv,d821d4ffbf4f727e376164e2ad149757b70d0579.flv	(2, 24)(3, 25)(6, 27)(7, 28)(9, 30)(10, 31)(12, 32)(13, 33)(16, 37)(17, 38)(19, 39)(20, 40)(22, 41)(23, 42)(24, 43)(25, 44)(26, 45)(27, 46)(28, 47)(29, 48)(30, 49)(32, 50)(33, 51)(34, 52)(35, 53)(36, 54)(40, 56)(41, 57)(42, 58)(44, 59)(45, 60)(47, 61)(48, 63)(50, 64)(52, 65)(53, 66)(54, 67)(55, 68)(56, 69)(57, 70)
8dab37af058628a51bd4b7e0a5a0c1cd5234f6ac.flv,e7d95916555f9a89b377a0e9f94087416c8f9914.flv	(2, 24)(3, 25)(6, 27)(7, 28)(9, 30)(10, 31)(12, 32)(13, 33)(16, 37)(17, 38)(19, 39)(20, 40)(22, 41)(23, 42)(24, 43)(25, 44)(26, 45)(27, 46)(28, 47)(29, 48)(30, 49)(32, 50)(33, 51)(34, 52)(35, 53)(36, 54)(40, 56)(41, 57)(42, 58)(44, 59)(45, 60)(47, 61)(48, 63)(50, 64)(52, 65)(53, 66)(54, 67)(55, 68)(56, 69)(57, 70)
b97bd2c745407e22c671d36b64a5be29659aa0ba.mp4,b97bd2c745407e22c671d36b64a5be29659aa0ba.mp4	(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)
b97bd2c745407e22c671d36b64a5be29659aa0ba.mp4,d821d4ffbf4f727e376164e2ad149757b70d0579.flv	(16, 61)(17, 62)(18, 63)(21, 65)
b97bd2c745407e22c671d36b64a5be29659aa0ba.mp4,e7d95916555f9a89b377a0e9f94087416c8f9914.flv	(16, 61)(17, 62)(18, 63)(19, 64)(21, 65)
d821d4ffbf4f727e376164e2ad149757b70d0579.flv,d821d4ffbf4f727e376164e2ad149757b70d0579.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)
d821d4ffbf4f727e376164e2ad149757b70d0579.flv,e7d95916555f9a89b377a0e9f94087416c8f9914.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)
e7d95916555f9a89b377a0e9f94087416c8f9914.flv,e7d95916555f9a89b377a0e9f94087416c8f9914.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)
