772259df16f837eb39a6d525748541fe6e15eecf.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)
772259df16f837eb39a6d525748541fe6e15eecf.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(15, 1)(16, 2)(17, 3)(18, 4)(19, 5)(20, 6)(23, 8)(24, 9)(25, 10)(26, 11)(27, 12)(29, 15)(30, 16)(31, 18)(33, 23)(34, 24)(35, 25)(36, 27)(38, 30)(39, 33)(40, 35)(41, 36)(42, 37)(43, 38)(44, 39)(47, 44)(48, 45)(49, 46)(50, 47)(51, 48)(52, 49)(53, 50)(54, 51)(55, 52)
772259df16f837eb39a6d525748541fe6e15eecf.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(52, 4)(55, 5)
923b0fb622520f5e31207dc0c339639743cd77bd.flv,923b0fb622520f5e31207dc0c339639743cd77bd.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)
923b0fb622520f5e31207dc0c339639743cd77bd.flv,976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv	(1, 13)(4, 16)(5, 17)(6, 18)(8, 20)(9, 21)(10, 22)(11, 23)(12, 24)(13, 27)(15, 29)(17, 30)(18, 31)(23, 34)(26, 36)(31, 43)
923b0fb622520f5e31207dc0c339639743cd77bd.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)
923b0fb622520f5e31207dc0c339639743cd77bd.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(6, 20)(8, 21)(8, 22)(9, 23)(10, 24)(11, 25)(12, 26)(13, 28)(14, 30)(15, 31)(16, 32)(17, 33)(18, 34)(19, 35)(21, 36)(23, 38)(25, 39)(26, 40)(27, 41)(29, 45)(30, 47)(32, 50)(33, 51)(34, 52)(35, 55)
923b0fb622520f5e31207dc0c339639743cd77bd.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(10, 9)(11, 10)(12, 11)(13, 15)(14, 16)(15, 18)(17, 23)(18, 24)(19, 25)(20, 26)(21, 27)(23, 30)(25, 33)(26, 35)(30, 44)(31, 46)(32, 47)(34, 49)(35, 52)
923b0fb622520f5e31207dc0c339639743cd77bd.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(34, 4)(35, 5)
976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv,976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)
976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(11, 0)(12, 1)(14, 2)(15, 3)(16, 4)(17, 5)(18, 6)(20, 8)(21, 9)(22, 10)(23, 11)(24, 12)(27, 13)(29, 15)(30, 17)(36, 26)(43, 31)
976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(0, 2)(1, 3)(2, 4)(3, 5)(4, 6)(6, 8)(7, 10)(8, 11)(9, 12)(11, 14)(14, 16)(15, 17)(16, 18)(17, 19)(18, 20)(20, 21)(21, 23)(22, 24)(23, 25)(24, 26)(29, 31)(30, 33)(31, 34)(32, 36)(36, 40)(38, 42)(43, 49)
976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(13, 1)(14, 2)(16, 4)(17, 5)(18, 6)(22, 9)(23, 10)(24, 11)(25, 12)(26, 13)(27, 15)(30, 23)(31, 24)(32, 27)(33, 29)(34, 30)(35, 31)(38, 37)(43, 46)(49, 53)
976d46d661538fdfcff23979d4c0d9fff5fb5ee8.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	
abd84397791c7c16a1718e37e2821f232889d9ac.flv,abd84397791c7c16a1718e37e2821f232889d9ac.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)
abd84397791c7c16a1718e37e2821f232889d9ac.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(0, 14)(1, 15)(2, 16)(3, 17)(4, 18)(5, 19)(6, 20)(10, 24)(11, 25)(12, 26)(15, 31)(16, 32)(17, 33)(18, 35)(21, 36)(23, 38)(26, 40)(29, 45)(30, 47)(31, 49)(35, 55)
abd84397791c7c16a1718e37e2821f232889d9ac.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(10, 9)(11, 10)(12, 11)(13, 15)(15, 18)(17, 23)(18, 24)(19, 25)(20, 26)(21, 27)(23, 30)(24, 32)(25, 33)(26, 35)(27, 36)(30, 44)(31, 46)(32, 47)(34, 49)(35, 52)
abd84397791c7c16a1718e37e2821f232889d9ac.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(34, 4)(35, 5)
b441a4e7885a6735296550f6e765a3fc1da1947b.flv,b441a4e7885a6735296550f6e765a3fc1da1947b.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)
b441a4e7885a6735296550f6e765a3fc1da1947b.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(15, 1)(16, 2)(17, 3)(18, 4)(19, 5)(20, 6)(24, 9)(25, 10)(26, 11)(31, 18)(33, 23)(35, 26)(36, 27)(40, 35)(42, 38)(43, 39)(44, 40)(47, 44)(48, 46)(50, 48)(52, 49)
b441a4e7885a6735296550f6e765a3fc1da1947b.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(52, 4)(55, 5)
b90b0fdb3035754c78e100577387be7c39ea2404.flv,b90b0fdb3035754c78e100577387be7c39ea2404.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)
b90b0fdb3035754c78e100577387be7c39ea2404.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(49, 4)(52, 5)
ffc734ab3e218f50f27286750b42a924fa151ef5.flv,ffc734ab3e218f50f27286750b42a924fa151ef5.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)
